id, model-name, radio
160 , resnet50 , 2.731184898274083
162 , yolov2 , 3.07947442367693
163 , googlenet , 3.226790977821433
164 , squeezenetv1 , 2.227501773775851
161 , resnet50 , 2.5970102781554174
165 , vgg19 , 1.1808913465975595
166 , resnet50 , 1.258366465865435
167 , yolov2 , 1.2533661257396849
168 , googlenet , 1.0815572322773124
169 , squeezenetv1 , 1.1200817524184798
170 , resnet50 , 1.2302281162502984
171 , vgg19 , 1.189430295153273
172 , yolov2 , 3.145812884405906
173 , squeezenetv1 , 2.7134106023787585
174 , googlenet , 2.904938035632358
175 , resnet50 , 1.228365952845583
176 , resnet50 , 1.2606940961280813
177 , yolov2 , 2.605747132556655
180 , squeezenetv1 , 1.5331518041161987
179 , googlenet , 2.851522200422273
178 , vgg19 , 1.725922933844034
181 , resnet50 , 1.2484352894517199
182 , googlenet , 1.1115469781827707
183 , yolov2 , 1.2331691364064299
184 , squeezenetv1 , 1.1292035274135281
186 , resnet50 , 1.7167019532244285
185 , vgg19 , 1.7464421452831023
187 , googlenet , 2.5429098942352906
188 , yolov2 , 1.3254514528108179
189 , squeezenetv1 , 1.157113660777971
190 , resnet50 , 1.2300212311292553
191 , vgg19 , 1.1885807029534774
192 , googlenet , 2.2284130048382362
194 , yolov2 , 2.532019653520264
195 , squeezenetv1 , 3.0725665674754463
193 , resnet50 , 2.525319305528973
196 , resnet50 , 1.2465215280888235
199 , yolov2 , 1.4934318619292597
198 , googlenet , 2.964012240157564
200 , squeezenetv1 , 3.30973453510583
197 , vgg19 , 2.2119462305777833
201 , resnet50 , 1.1750374405834219
202 , yolov2 , 1.2720853897098388
203 , squeezenetv1 , 2.2190606197351124
204 , googlenet , 1.8891320952079889
206 , resnet50 , 1.63435575558945
205 , vgg19 , 1.865075035156587
207 , yolov2 , 1.2732348099572992
208 , squeezenetv1 , 1.1678693415511627
210 , googlenet , 1.6152627248823521
209 , resnet50 , 1.9587751059090022
211 , vgg19 , 1.197990554414618
212 , yolov2 , 3.2881771948759035
213 , resnet50 , 2.0887084330597885
214 , squeezenetv1 , 1.1184479764802744
215 , googlenet , 1.385529455455883
216 , resnet50 , 1.2595561786335123
218 , yolov2 , 4.299014630522463
219 , googlenet , 1.0990984145924367
217 , vgg19 , 1.7909001666367534
220 , squeezenetv1 , 2.734921704245266
221 , resnet50 , 1.6768219604067063
223 , yolov2 , 2.8589489099925647
224 , googlenet , 2.6474781305882304
225 , resnet50 , 1.5999068671653482
226 , squeezenetv1 , 1.8208304938961921
222 , vgg19 , 2.3209779588152384
227 , resnet50 , 1.2660735039058568
228 , googlenet , 2.0630728804831913
229 , yolov2 , 2.8720851861340457
231 , squeezenetv1 , 2.0860449268257817
232 , resnet50 , 1.6683908737714654
230 , vgg19 , 1.88446842551564
233 , googlenet , 1.1227507177920142
234 , yolov2 , 2.912151094580061
236 , squeezenetv1 , 2.1085093135161235
235 , resnet50 , 1.7001499596490155
237 , vgg19 , 1.1901100499424084
238 , googlenet , 1.1179976357626036
239 , yolov2 , 2.910837247730443
240 , resnet50 , 1.8896705425974194
241 , squeezenetv1 , 1.1238938529943134
243 , resnet50 , 1.4851807309743628
244 , yolov2 , 2.0842363746721646
245 , googlenet , 1.5316308219453811
242 , vgg19 , 2.143825223043274
246 , squeezenetv1 , 2.7415928802529748
247 , resnet50 , 1.2856255783805541
248 , yolov2 , 1.2571428481944706
250 , googlenet , 3.2647025271092422
252 , squeezenetv1 , 1.7339687440212765
251 , resnet50 , 2.5530440822173506
249 , vgg19 , 2.139407019487141
253 , resnet50 , 1.2632287101694346
254 , yolov2 , 2.7755335721538383
255 , googlenet , 1.6151496179348765
256 , squeezenetv1 , 1.143907510857378
257 , vgg19 , 1.2025999871163415
258 , resnet50 , 1.827186697789871
259 , yolov2 , 1.283907975598466
260 , googlenet , 2.0172395278130306
261 , squeezenetv1 , 1.1286589787141055
262 , resnet50 , 1.2742978040777186
263 , vgg19 , 1.2907302887114438
264 , googlenet , 1.1561356147983173
265 , yolov2 , 1.8292282535639857
267 , squeezenetv1 , 2.815656956651833
266 , resnet50 , 1.695339609276188
270 , yolov2 , 2.1653530286127345
269 , googlenet , 3.019804616382354
271 , resnet50 , 2.4035068853183583
272 , squeezenetv1 , 3.507556327324146
268 , vgg19 , 2.2774545293960116
273 , resnet50 , 1.2355040321387205
275 , yolov2 , 1.30591130860399
274 , googlenet , 2.0178052784033618
277 , squeezenetv1 , 1.8023145397164464
276 , vgg19 , 1.3561536688243419
278 , resnet50 , 1.840893798971198
279 , yolov2 , 1.3014778193211594
280 , googlenet , 1.5361575821533642
281 , resnet50 , 1.2437800289264271
282 , squeezenetv1 , 2.2061267441642305
283 , vgg19 , 1.5249586041568841
286 , yolov2 , 2.895073904276783
285 , googlenet , 3.5735410471911755
284 , resnet50 , 2.193761875916283
287 , squeezenetv1 , 1.1326072813847636
289 , resnet50 , 1.5051983709646548
290 , yolov2 , 2.0970442673996232
288 , vgg19 , 1.8632907699930679
291 , googlenet , 2.121128690775211
292 , squeezenetv1 , 1.1441797852070892
293 , resnet50 , 1.2542802627450902
295 , yolov2 , 3.8351396248066814
294 , vgg19 , 1.3426653696576876
298 , squeezenetv1 , 2.891218606894072
297 , googlenet , 4.07216439101892
296 , resnet50 , 3.323074646361604
299 , yolov2 , 1.3001642073666877
300 , resnet50 , 1.6123726576204167
302 , googlenet , 1.3656117321260535
303 , squeezenetv1 , 2.2582709825721694
301 , vgg19 , 1.676345643439483
304 , resnet50 , 1.2790047612188562
305 , yolov2 , 1.209687999739423
306 , squeezenetv1 , 1.1426820815237704
307 , googlenet , 1.1202610698298334
308 , resnet50 , 1.7748926111329255
309 , vgg19 , 1.8929436040130572
310 , yolov2 , 1.3105089895938318
312 , squeezenetv1 , 1.5720898926035445
313 , googlenet , 1.5078653038718515
311 , resnet50 , 2.249780092067332
315 , resnet50 , 1.626907299285916
314 , vgg19 , 1.69110837142048
316 , yolov2 , 3.2310344093201384
317 , squeezenetv1 , 2.307964621992769
318 , googlenet , 1.122411289023111
319 , resnet50 , 1.2531422465928577
321 , yolov2 , 4.116912951617238
320 , vgg19 , 1.3571732604933955
322 , squeezenetv1 , 3.347855800544042
323 , googlenet , 3.4928515437857177
324 , resnet50 , 2.6818392945582405
325 , yolov2 , 1.2694580875025134
327 , resnet50 , 1.7283918998111691
329 , squeezenetv1 , 3.1533015602021375
328 , googlenet , 4.06990095695169
326 , vgg19 , 2.079931189919307
330 , yolov2 , 1.2717569279974343
331 , resnet50 , 1.2516422554720472
334 , squeezenetv1 , 3.189789179542082
333 , googlenet , 3.78188533955882
336 , yolov2 , 3.7321838295675986
335 , resnet50 , 1.991620609980604
332 , vgg19 , 2.2558307265532607
337 , googlenet , 1.1284091950336121
338 , squeezenetv1 , 1.9763104436559265
339 , resnet50 , 2.007706939382758
341 , yolov2 , 1.8830870483827626
340 , vgg19 , 1.7362886879452306
342 , googlenet , 1.1474216310777312
343 , resnet50 , 1.2629183331590381
344 , squeezenetv1 , 2.348400414163434
345 , yolov2 , 1.232512291280003
347 , resnet50 , 2.003362055867862
348 , googlenet , 3.082500401756309
349 , squeezenetv1 , 1.9505786349291117
346 , vgg19 , 2.090445713813429
351 , yolov2 , 3.5591130860398996
350 , resnet50 , 1.690115291345947
353 , squeezenetv1 , 2.813886978618803
354 , googlenet , 2.97883745268908
355 , resnet50 , 1.9885687338078109
352 , vgg19 , 2.087748086391818
356 , yolov2 , 1.3510672382657347
358 , googlenet , 1.9460559726134408
357 , resnet50 , 1.7955310051440105
359 , squeezenetv1 , 2.375221190449156
360 , vgg19 , 1.4052211228797165
361 , resnet50 , 1.2693839618155378
362 , yolov2 , 2.4816091194438683
363 , googlenet , 1.1192425676701707
364 , squeezenetv1 , 1.1161334497478217
365 , resnet50 , 1.2480215192096338
367 , yolov2 , 2.770935891163996
366 , vgg19 , 1.6532138853427316
368 , googlenet , 1.1372363936281504
369 , resnet50 , 1.430921186338676
370 , squeezenetv1 , 1.1403676846312556
372 , yolov2 , 2.516091883464447
374 , googlenet , 1.9984534135903393
373 , resnet50 , 2.6546837725901384
371 , vgg19 , 2.087833005097148
375 , squeezenetv1 , 3.7681417067888305
376 , resnet50 , 1.2601769326543055
377 , yolov2 , 1.2610836840578856
378 , vgg19 , 1.1610094305949616
379 , googlenet , 2.907880327237394
380 , squeezenetv1 , 2.4556842983459495
381 , resnet50 , 1.3867480066219025
382 , yolov2 , 1.2517241303711908
383 , resnet50 , 1.2813323914815027
385 , squeezenetv1 , 1.8642614337536187
384 , googlenet , 2.6852767887815174
386 , vgg19 , 1.590955509647956
387 , yolov2 , 1.3371099252908158
388 , resnet50 , 1.6097346503473737
390 , squeezenetv1 , 1.0582709306361944
389 , googlenet , 2.0104492256113415
393 , yolov2 , 2.281937596815949
392 , resnet50 , 2.4519732519341835
391 , vgg19 , 1.854199444706214
394 , squeezenetv1 , 1.0762424010364862
396 , googlenet , 2.3942057728361363
395 , resnet50 , 1.7984275941539414
397 , yolov2 , 1.2653529816337052
399 , resnet50 , 1.8272900910215606
400 , squeezenetv1 , 2.0581347934613388
401 , googlenet , 2.0139574836596617
398 , vgg19 , 2.066081824196402
402 , yolov2 , 1.2697864709165358
403 , resnet50 , 1.2998499416933207
404 , squeezenetv1 , 1.0707964596024782
406 , googlenet , 2.659134621766806
405 , vgg19 , 1.4786100071994532
408 , yolov2 , 3.3328407843117605
407 , resnet50 , 2.615010566235796
409 , squeezenetv1 , 1.0801906387871756
410 , googlenet , 2.038741503892854
411 , resnet50 , 2.065432130433324
413 , yolov2 , 2.0528734879799457
412 , vgg19 , 2.0253834002567817
414 , resnet50 , 1.2995913599564328
415 , squeezenetv1 , 1.5666440160895054
416 , googlenet , 2.4513560799894925
418 , yolov2 , 3.839737305796523
419 , resnet50 , 1.6117519035996235
417 , vgg19 , 1.8522451800734367
420 , squeezenetv1 , 1.096936744773829
421 , googlenet , 1.1540986104789916
422 , resnet50 , 1.2484352894517199
423 , yolov2 , 1.2440065720529898
424 , vgg19 , 1.1672118993146137
425 , squeezenetv1 , 3.8767870925598404
427 , googlenet , 2.959146051180678
426 , resnet50 , 2.589096354993952
428 , yolov2 , 1.2663382101741545
430 , squeezenetv1 , 2.2388020032484652
429 , resnet50 , 1.698908648922757
432 , googlenet , 2.018597458741597
431 , vgg19 , 1.3976379149054612
433 , yolov2 , 3.679966951818934
434 , resnet50 , 1.2866601026434334
435 , squeezenetv1 , 1.1488087088320567
437 , googlenet , 2.4353993662773146
439 , yolov2 , 2.8118226798466854
436 , resnet50 , 2.2185381696635575
438 , vgg19 , 1.9169676567501661
440 , squeezenetv1 , 3.477467739482137
441 , resnet50 , 1.288056700532554
442 , googlenet , 1.2661360065714273
443 , yolov2 , 1.2477832162093936
445 , squeezenetv1 , 1.1479918857829228
446 , resnet50 , 1.6648735307407414
444 , vgg19 , 1.8773312028029656
447 , googlenet , 1.131464809439077
448 , yolov2 , 1.2957306397854749
449 , resnet50 , 1.2687115111788998
450 , squeezenetv1 , 2.1493533224514483
451 , vgg19 , 1.170695429907023
452 , googlenet , 1.900335726890756
454 , yolov2 , 2.9878487175038226
453 , resnet50 , 1.7514095220430819
455 , squeezenetv1 , 1.1689585687899458
456 , resnet50 , 1.2616769237751158
459 , yolov2 , 3.0553365984802596
458 , googlenet , 3.725640535544128
460 , squeezenetv1 , 2.484955933298887
457 , vgg19 , 2.0391266175980243
461 , resnet50 , 1.2616769237751158
462 , googlenet , 1.086989279771006
463 , yolov2 , 1.156486050047073
465 , squeezenetv1 , 1.971681520030959
466 , resnet50 , 2.1669167309585777
464 , vgg19 , 2.0350057915691444
467 , googlenet , 1.119355674617646
468 , yolov2 , 2.866173971488114
470 , squeezenetv1 , 1.9527570894066775
469 , resnet50 , 1.7038742864584464
471 , vgg19 , 1.3343175692182658
473 , googlenet , 2.340676830678576
472 , resnet50 , 1.78373766532558
474 , yolov2 , 1.2600984555174364
475 , squeezenetv1 , 1.1330156279893617
477 , resnet50 , 1.4223866078140817
476 , vgg19 , 1.6907048455115643
478 , googlenet , 1.1505903524306715
479 , yolov2 , 1.2646962148056602
480 , squeezenetv1 , 1.1194010016242326
481 , resnet50 , 1.2745046891987617
483 , googlenet , 2.294956369102938
485 , squeezenetv1 , 1.9550714862991925
484 , resnet50 , 2.1570371525030434
486 , yolov2 , 2.7426927252033724
482 , vgg19 , 2.2267938772641105
487 , resnet50 , 1.2249521017042124
488 , googlenet , 1.0652608739432783
489 , squeezenetv1 , 1.1272974771256112
491 , yolov2 , 2.5909687827482983
492 , resnet50 , 1.5190089640353353
490 , vgg19 , 2.019733227238971
493 , googlenet , 1.1076992913655472
494 , yolov2 , 1.2845648207248928
495 , squeezenetv1 , 2.2299523727631905
496 , resnet50 , 2.027569489525516
497 , vgg19 , 1.4833468179591718
499 , googlenet , 2.846316258897054
498 , resnet50 , 1.7954793085281657
500 , squeezenetv1 , 1.673927900272021
501 , yolov2 , 2.498193656327731
504 , googlenet , 1.905201915867642
503 , resnet50 , 2.671856322871017
502 , vgg19 , 1.9052848524233634
505 , yolov2 , 2.253530317446696
506 , squeezenetv1 , 1.8216474467852637
507 , resnet50 , 1.2707805597046584
508 , googlenet , 1.0923083282437005
511 , yolov2 , 2.6471264180619962
512 , squeezenetv1 , 1.8317223767642083
510 , resnet50 , 2.4063000810965995
509 , vgg19 , 2.0540167236370164
514 , googlenet , 2.6480440970315144
513 , resnet50 , 1.7893757534979076
516 , yolov2 , 3.747454832795371
517 , squeezenetv1 , 3.5739959428914614
515 , vgg19 , 1.5395301029922905
518 , resnet50 , 1.75518534815303
519 , googlenet , 1.1373496085021024
520 , yolov2 , 1.2697864709165358
522 , squeezenetv1 , 2.789244397130771
521 , resnet50 , 1.7850306726676834
523 , vgg19 , 1.4669484325489832
524 , googlenet , 1.19019958519538
525 , resnet50 , 1.372471946693291
526 , squeezenetv1 , 1.159292115255537
527 , yolov2 , 1.2579638067295267
528 , resnet50 , 1.2284694447349365
530 , googlenet , 1.313101184201679
529 , vgg19 , 1.8966396744566885
531 , squeezenetv1 , 2.8860450047297443
533 , yolov2 , 2.9197043828928684
532 , resnet50 , 1.6709770857709998
534 , googlenet , 1.1176582069937004
536 , squeezenetv1 , 2.880599258055643
537 , resnet50 , 2.030724561614671
538 , yolov2 , 1.823152612315897
535 , vgg19 , 2.2230341177914816
540 , googlenet , 1.0867629579495783
539 , resnet50 , 1.7709614978601154
541 , squeezenetv1 , 1.8586794849846928
542 , vgg19 , 1.4648667898582108
544 , yolov2 , 3.1701148230112053
543 , resnet50 , 1.641855908508829
545 , googlenet , 1.124221971521009
546 , squeezenetv1 , 1.1353301547218144
548 , resnet50 , 1.7492887769014784
547 , vgg19 , 1.711776190593876
549 , yolov2 , 1.3563218426803854
550 , googlenet , 1.577351067668066
551 , squeezenetv1 , 1.148264160132634
552 , resnet50 , 1.2281073711086952
553 , vgg19 , 1.1946344829095028
554 , googlenet , 2.4168396818025277
555 , yolov2 , 3.0
557 , squeezenetv1 , 1.3594281745264298
556 , resnet50 , 1.7164432728298766
559 , googlenet , 1.9681241309895012
561 , yolov2 , 3.2627258360231437
560 , resnet50 , 1.971602969990312
562 , squeezenetv1 , 2.3848877738235026
558 , vgg19 , 2.3318960086182763
564 , googlenet , 1.2798295020693282
563 , resnet50 , 1.7709098012442706
565 , yolov2 , 2.3512315082711277
567 , squeezenetv1 , 3.3014297129998535
566 , vgg19 , 1.3521815315590888
568 , resnet50 , 1.7260124742750143
569 , googlenet , 2.1882380214831967
570 , yolov2 , 1.2804597148560843
571 , squeezenetv1 , 1.1290674551586413
572 , resnet50 , 1.2302281162502984
573 , vgg19 , 1.5948214175022475
574 , googlenet , 2.8037647345273093
576 , yolov2 , 3.272577964830872
577 , squeezenetv1 , 1.802450741811271
575 , resnet50 , 2.136191972028579
580 , googlenet , 1.6764872565273123
579 , resnet50 , 2.6666322022561033
578 , vgg19 , 1.9346404709746974
582 , yolov2 , 3.942692787842078
581 , squeezenetv1 , 5.135057880372103
583 , resnet50 , 1.1854859777862403
584 , googlenet , 1.1035120678529442
586 , squeezenetv1 , 3.420966851798942
587 , yolov2 , 2.9285712048617656
585 , vgg19 , 1.523174338993365
588 , resnet50 , 1.4838359283587508
589 , googlenet , 1.137462715449578
590 , squeezenetv1 , 2.2974813454092264
591 , yolov2 , 1.2632183328457953
592 , resnet50 , 1.6698391682764309
593 , vgg19 , 1.624814088402155
594 , googlenet , 1.1539853956050397
596 , squeezenetv1 , 2.0864534032703173
597 , yolov2 , 2.818719201331448
595 , resnet50 , 2.6110794529629855
599 , resnet50 , 2.078053010735927
598 , vgg19 , 1.7177237411389397
601 , yolov2 , 4.329228096967221
600 , squeezenetv1 , 4.8307691568603435
602 , googlenet , 5.112301492180673
603 , resnet50 , 1.2637976689167192
606 , squeezenetv1 , 1.7794418064215067
605 , googlenet , 3.55871583465966
607 , yolov2 , 2.4032839594176356
604 , vgg19 , 1.750031905286473
608 , resnet50 , 1.4982671767925604
609 , googlenet , 1.1507035673046238
610 , squeezenetv1 , 1.7240300161371567
613 , yolov2 , 2.003776644156404
612 , resnet50 , 2.540267914751886
611 , vgg19 , 1.930158416330969
615 , squeezenetv1 , 1.6176991570985992
614 , resnet50 , 1.7246158763858936
616 , googlenet , 1.6818061970735305
617 , yolov2 , 1.2459769508355063
618 , vgg19 , 1.202791135232633
619 , resnet50 , 1.2026069301089377
620 , squeezenetv1 , 1.1575221372225069
621 , googlenet , 1.103398852978992
622 , yolov2 , 1.2822659802299718
623 , resnet50 , 1.2396420305325737
624 , vgg19 , 1.5797188526413324
625 , googlenet , 1.8915086362226943
626 , squeezenetv1 , 1.7618788773857197
628 , yolov2 , 3.751231320355011
627 , resnet50 , 1.6787876157007753
630 , googlenet , 2.358104798119748
632 , squeezenetv1 , 1.68059907627973
633 , yolov2 , 2.622988436268562
631 , resnet50 , 2.8115139413144754
629 , vgg19 , 2.313564750310241
634 , resnet50 , 1.233641967391669
636 , googlenet , 2.2833000937773154
637 , yolov2 , 3.809031185932349
638 , squeezenetv1 , 3.236351339341157
635 , vgg19 , 1.8364417117763527
639 , resnet50 , 1.4984223652977586
640 , googlenet , 1.1148289144096633
641 , yolov2 , 1.2387520459367212
643 , squeezenetv1 , 2.5603812516063633
644 , resnet50 , 1.9915170194335867
642 , vgg19 , 2.0794639749813935
645 , googlenet , 1.1363311063424397
646 , yolov2 , 1.2719211197044455
647 , resnet50 , 1.4609734946320365
648 , squeezenetv1 , 2.3444519816528375
649 , vgg19 , 1.1949955494657536
650 , googlenet , 1.1717530076680682
652 , yolov2 , 2.5504103774796314
651 , resnet50 , 1.6680288001452241
653 , squeezenetv1 , 1.1349218081172163
654 , resnet50 , 1.2341074342496
656 , googlenet , 1.6562299965021028
657 , yolov2 , 2.8328407843117605
655 , vgg19 , 1.7657504548782272
658 , resnet50 , 1.2480732158254786
659 , squeezenetv1 , 2.186521432905764
662 , yolov2 , 1.9070607601708032
661 , googlenet , 3.3551246243214257
663 , resnet50 , 2.201469012614369
660 , vgg19 , 2.1430180091668447
664 , squeezenetv1 , 3.9778080174993073
666 , googlenet , 2.0747293716617667
667 , yolov2 , 2.268472780663682
665 , resnet50 , 2.182330807039422
669 , squeezenetv1 , 1.6411164390929616
668 , vgg19 , 1.5347083735272418
670 , resnet50 , 1.2864532175223904
671 , googlenet , 1.1141499489453803
672 , yolov2 , 1.2688013206744686
675 , squeezenetv1 , 2.048059993322332
674 , resnet50 , 2.4308693910651673
673 , vgg19 , 1.9391860525888254
676 , googlenet , 1.1533064301407567
677 , resnet50 , 1.274866762825003
678 , yolov2 , 2.1052544791372396
679 , squeezenetv1 , 1.144996608256223
680 , vgg19 , 1.20366203813806
681 , resnet50 , 2.1448817390583717
682 , yolov2 , 2.7577996150225155
683 , googlenet , 1.9889472495315181
684 , squeezenetv1 , 1.1598366639549595
685 , resnet50 , 1.234779884886238
686 , vgg19 , 1.1786822448194931
687 , yolov2 , 3.0201969110348728
688 , googlenet , 2.0245953647520976
689 , resnet50 , 1.7175296910239284
690 , squeezenetv1 , 1.8510551539930877
692 , googlenet , 2.2151721529831905
693 , yolov2 , 2.499343076575191
691 , resnet50 , 2.2109863201283337
695 , squeezenetv1 , 1.6024507547952649
694 , vgg19 , 1.7759039122160987
696 , resnet50 , 1.30129833485595
697 , googlenet , 1.1494586353970566
698 , yolov2 , 2.699671522627919
699 , squeezenetv1 , 1.131790328495692
701 , resnet50 , 1.9333780581409346
700 , vgg19 , 1.7356302438617268
702 , yolov2 , 1.2382593925173055
703 , googlenet , 1.6528348454012582
704 , resnet50 , 1.7645475658194605
705 , squeezenetv1 , 1.6950306555339307
706 , vgg19 , 1.1958452226948482
708 , googlenet , 2.2756045042899156
709 , yolov2 , 3.823152768912661
707 , resnet50 , 3.178347799835439
710 , squeezenetv1 , 1.1504424847702621
711 , resnet50 , 1.2296073622295054
713 , googlenet , 2.562035545153362
714 , yolov2 , 2.293596069295947
715 , squeezenetv1 , 2.225731795742821
716 , resnet50 , 1.4787668975913717
712 , vgg19 , 2.298292185980068
717 , googlenet , 1.1176582069937004
721 , yolov2 , 2.9958949724295736
719 , squeezenetv1 , 4.221919825006926
718 , resnet50 , 2.127760885393338
720 , vgg19 , 1.9694338037219188
722 , resnet50 , 1.2818496536129422
723 , googlenet , 1.1184503873319356
724 , squeezenetv1 , 1.1626957393868347
725 , yolov2 , 2.432676389028956
726 , vgg19 , 1.194889320054792
727 , resnet50 , 2.3423679417840857
728 , googlenet , 1.1555698642079864
729 , squeezenetv1 , 1.0882233163833785
730 , yolov2 , 1.2348111317749242
731 , resnet50 , 1.2595044820176675
732 , vgg19 , 1.2022176098544592
733 , googlenet , 3.173940893201679
