id, model-name, radio
200 , vgg19 , 1.0
201 , resnet50 , 1.041244739309567
202 , vgg19 , 1.0
203 , yolov2 , 8.629434784037521
204 , squeezenetv1 , 8.25076565344409
205 , googlenet , 6.9076109494089675
206 , vgg19 , 1.0
207 , yolov2 , 4.755899028696192
208 , squeezenetv1 , 2.1540495923924765
210 , googlenet , 2.188602837146803
209 , resnet50 , 2.2727584492683666
211 , vgg19 , 1.0
212 , yolov2 , 1.9344763719125986
213 , squeezenetv1 , 1.1305315533358893
214 , googlenet , 1.5444149711774415
215 , vgg19 , 1.0842756412679726
216 , resnet50 , 2.871409530533876
217 , yolov2 , 1.0906468197931056
218 , vgg19 , 1.0
220 , squeezenetv1 , 2.534789936174423
219 , googlenet , 6.038508220809875
221 , resnet50 , 1.0475043562479351
222 , vgg19 , 1.095752737634579
223 , yolov2 , 2.798845942334998
224 , googlenet , 2.0919349268397105
225 , squeezenetv1 , 1.0880879360462223
226 , vgg19 , 1.0
227 , resnet50 , 1.0388164591552225
228 , googlenet , 2.3527451737435006
229 , yolov2 , 2.552707627338837
230 , vgg19 , 1.0
231 , squeezenetv1 , 5.689117827353095
232 , googlenet , 1.1793260162210577
233 , yolov2 , 2.8387370832652734
235 , resnet50 , 1.8048026282610106
234 , vgg19 , 1.7769619991625925
236 , squeezenetv1 , 6.943223198944349
237 , vgg19 , 1.0
239 , yolov2 , 3.490069629073939
238 , googlenet , 4.03699375276515
240 , resnet50 , 1.0187427245770606
241 , squeezenetv1 , 3.7239076971711067
242 , vgg19 , 1.0
243 , yolov2 , 1.1079613272181186
244 , googlenet , 1.1132147195027517
245 , squeezenetv1 , 1.0779293004295782
246 , vgg19 , 1.0
247 , resnet50 , 2.529724071704922
248 , yolov2 , 1.1191648558294012
249 , vgg19 , 1.0
251 , squeezenetv1 , 4.23587527489802
250 , googlenet , 6.954638323798035
252 , resnet50 , 1.0119435813143982
253 , vgg19 , 1.0
254 , yolov2 , 5.512307029070474
255 , googlenet , 3.557970543488199
256 , squeezenetv1 , 1.1156415729282831
257 , vgg19 , 1.0
258 , resnet50 , 1.7385376387026255
259 , yolov2 , 3.2486846303666037
260 , googlenet , 3.3868989197661263
261 , squeezenetv1 , 2.3782355219933677
262 , vgg19 , 1.0
263 , googlenet , 1.117644809361189
264 , yolov2 , 1.0738415268761814
265 , vgg19 , 1.0689801991776973
267 , squeezenetv1 , 6.176036921768579
266 , resnet50 , 3.682507387352523
268 , vgg19 , 1.0
270 , yolov2 , 6.421320732938643
269 , googlenet , 5.957516029745106
271 , squeezenetv1 , 2.2122182855175674
272 , resnet50 , 1.0141560303542738
273 , vgg19 , 1.0
274 , googlenet , 1.134343065361321
275 , yolov2 , 2.948565854119716
276 , vgg19 , 1.0
277 , squeezenetv1 , 7.035903463101257
278 , resnet50 , 1.0323411140261405
279 , yolov2 , 1.1116958097741017
280 , googlenet , 1.3028019608786254
281 , vgg19 , 1.0322093724133594
282 , squeezenetv1 , 3.7379627812201273
283 , vgg19 , 1.0
286 , yolov2 , 2.9920217394366118
285 , googlenet , 3.719386620942298
284 , resnet50 , 3.0637828802801175
287 , squeezenetv1 , 1.6029780491666497
288 , vgg19 , 1.0
289 , yolov2 , 1.1257851300945532
290 , googlenet , 1.1215070278683787
291 , resnet50 , 1.0124832105624475
292 , squeezenetv1 , 2.773448464360038
293 , vgg19 , 1.3365067142045137
294 , yolov2 , 1.1074521127100296
295 , vgg19 , 1.0
297 , squeezenetv1 , 6.384637057639965
296 , googlenet , 6.433131360928284
298 , resnet50 , 1.9150463208359878
299 , vgg19 , 1.0
300 , yolov2 , 8.306060340664587
301 , googlenet , 1.7302537416460513
302 , squeezenetv1 , 2.600751393451445
303 , vgg19 , 1.0005812008672463
304 , resnet50 , 3.5102620130033872
305 , yolov2 , 3.6268884686670786
306 , squeezenetv1 , 1.1134150499259
307 , googlenet , 1.1234381371219735
308 , vgg19 , 1.0
309 , resnet50 , 1.0194442528919
310 , yolov2 , 1.0864030417857007
311 , vgg19 , 1.0
312 , squeezenetv1 , 7.2387980093607665
313 , googlenet , 5.823021734241408
314 , vgg19 , 1.0
315 , yolov2 , 4.214564587194667
316 , squeezenetv1 , 4.0539939459065195
317 , resnet50 , 2.4166203338229075
318 , googlenet , 3.402688386608376
319 , vgg19 , 1.0
320 , yolov2 , 1.2126973863883426
321 , squeezenetv1 , 1.1091010206014094
322 , googlenet , 1.5407800312080082
323 , resnet50 , 1.2795395808738845
324 , vgg19 , 1.5072504450358517
325 , yolov2 , 1.1245968819656798
326 , vgg19 , 1.0
328 , squeezenetv1 , 2.170887929729092
327 , googlenet , 2.992389310585547
329 , resnet50 , 1.0118896492667198
330 , yolov2 , 2.677134690191821
331 , vgg19 , 1.0
332 , squeezenetv1 , 1.1251043952230286
333 , googlenet , 1.9710714937248157
334 , vgg19 , 1.0
335 , yolov2 , 6.438296168741595
336 , resnet50 , 1.3583237013852507
337 , vgg19 , 1.0
339 , squeezenetv1 , 7.012802938580373
338 , googlenet , 6.956001561700382
340 , yolov2 , 1.1466644628495193
341 , googlenet , 1.1410450739489397
343 , resnet50 , 1.3192014557535923
344 , squeezenetv1 , 1.6600334144341384
342 , vgg19 , 1.704921212888666
345 , yolov2 , 1.1470039391882452
346 , vgg19 , 1.0
347 , googlenet , 2.123173051048623
348 , squeezenetv1 , 1.1205121334687536
349 , resnet50 , 1.0036335173266995
350 , vgg19 , 1.0
351 , yolov2 , 5.463758513012693
352 , squeezenetv1 , 1.1106317966383046
353 , googlenet , 1.5436198212884376
354 , vgg19 , 1.0
355 , resnet50 , 1.8462452899516568
356 , yolov2 , 1.1458156910593718
357 , vgg19 , 1.0
359 , squeezenetv1 , 3.725995004423982
358 , googlenet , 6.086103683212285
360 , resnet50 , 1.0049285040135119
361 , vgg19 , 1.4055898843601398
362 , yolov2 , 8.866406428454754
363 , googlenet , 2.878795974071614
364 , squeezenetv1 , 1.1175897971444713
365 , vgg19 , 1.0
366 , yolov2 , 3.133254257093186
367 , resnet50 , 1.0242468811529106
368 , googlenet , 1.1153729989630552
369 , vgg19 , 1.0
370 , squeezenetv1 , 4.619677038040936
371 , yolov2 , 1.1157698496121438
372 , vgg19 , 1.0
373 , googlenet , 3.571828901076854
374 , resnet50 , 1.8903318570636058
375 , squeezenetv1 , 3.6893959934264684
376 , vgg19 , 1.0
377 , yolov2 , 5.6333393285361995
378 , googlenet , 1.1163953190587679
379 , squeezenetv1 , 1.0866963757588353
380 , resnet50 , 1.0
381 , vgg19 , 1.0
382 , yolov2 , 1.2014938577770597
383 , googlenet , 1.1350245759814468
384 , squeezenetv1 , 2.486919094415484
385 , vgg19 , 1.3608513940190785
386 , resnet50 , 1.0619121381072116
387 , yolov2 , 1.1419114703340256
388 , vgg19 , 1.0
389 , squeezenetv1 , 1.8728082975240963
390 , googlenet , 2.7096554596031357
391 , yolov2 , 1.1636394939358063
392 , vgg19 , 1.0684505258971166
393 , resnet50 , 3.2312799701109416
394 , squeezenetv1 , 3.9092679600592803
395 , googlenet , 1.59814467914727
396 , vgg19 , 1.0
397 , yolov2 , 4.5907318912361195
398 , resnet50 , 1.6775070425579435
399 , squeezenetv1 , 2.0210130845551872
400 , googlenet , 1.1369556852350415
401 , vgg19 , 1.0
402 , yolov2 , 1.147343415526971
403 , squeezenetv1 , 1.102699684024044
404 , vgg19 , 1.1355694172996127
405 , googlenet , 5.721469177000365
406 , resnet50 , 3.354798151077663
407 , yolov2 , 1.1415719130519668
408 , vgg19 , 1.0
409 , squeezenetv1 , 1.143751741026324
410 , googlenet , 1.9307459112612724
411 , vgg19 , 1.0
413 , yolov2 , 5.693939983108745
412 , resnet50 , 3.755302065782689
414 , squeezenetv1 , 1.1223211419354333
415 , googlenet , 2.0566073055858523
416 , vgg19 , 1.0283689674940915
417 , yolov2 , 1.1753522370551779
418 , resnet50 , 1.0155050520125197
419 , vgg19 , 1.0
420 , squeezenetv1 , 6.078486097071201
421 , googlenet , 4.71321478450138
422 , yolov2 , 1.0645051990712238
423 , vgg19 , 1.0
425 , squeezenetv1 , 1.813387193504716
424 , resnet50 , 3.293497791770834
426 , googlenet , 1.6668685957392966
427 , yolov2 , 1.0879307662532998
428 , vgg19 , 1.1108495627690622
429 , squeezenetv1 , 1.16365163043673
430 , resnet50 , 1.0217106339794544
431 , googlenet , 1.116054509583181
432 , vgg19 , 1.0
433 , yolov2 , 6.063317436602349
434 , squeezenetv1 , 1.119120506824956
435 , vgg19 , 1.0
436 , googlenet , 2.985687301997928
438 , yolov2 , 2.921066166156265
437 , resnet50 , 2.87297438330659
439 , squeezenetv1 , 1.1167547680730643
440 , vgg19 , 1.0
441 , googlenet , 1.108898160582145
442 , yolov2 , 1.121880909369207
443 , resnet50 , 1.0468567599807739
445 , squeezenetv1 , 1.7048428368321078
444 , vgg19 , 1.4320535098832352
446 , googlenet , 1.1029913018835302
447 , vgg19 , 1.0
448 , yolov2 , 7.583262926124153
449 , squeezenetv1 , 1.7521569483058346
450 , resnet50 , 1.0272146876315493
451 , vgg19 , 1.0
453 , yolov2 , 1.2388389261668913
452 , googlenet , 6.872056266279448
454 , squeezenetv1 , 1.1406901889525336
455 , vgg19 , 1.0
456 , resnet50 , 2.0633331034702804
458 , yolov2 , 2.179765753231946
457 , googlenet , 4.0575541189414235
459 , squeezenetv1 , 1.095045936552389
460 , vgg19 , 1.0
461 , googlenet , 1.1559257516333072
462 , vgg19 , 1.0158987021531207
464 , yolov2 , 7.607876822378436
465 , squeezenetv1 , 5.736571154576329
463 , resnet50 , 4.313050011681846
466 , vgg19 , 1.0
468 , yolov2 , 1.6571041292270026
467 , googlenet , 3.2855736410628404
469 , squeezenetv1 , 1.672279490016479
470 , resnet50 , 1.0449681090744787
471 , vgg19 , 1.0878291082536502
472 , googlenet , 1.2119272700012695
473 , yolov2 , 1.1376676923266207
474 , vgg19 , 1.0814284895184723
475 , squeezenetv1 , 7.287503614765469
476 , resnet50 , 1.0274845537174517
477 , googlenet , 1.119689557883662
478 , vgg19 , 1.0
480 , yolov2 , 2.536920763438091
479 , squeezenetv1 , 3.3069858569273505
481 , resnet50 , 1.033150506436337
482 , vgg19 , 1.2978598454694412
484 , squeezenetv1 , 3.7088785010139924
485 , yolov2 , 2.2994398235694358
483 , googlenet , 7.821696628867797
486 , vgg19 , 1.0
487 , googlenet , 1.2044301115246467
488 , resnet50 , 1.0437809864830232
489 , squeezenetv1 , 3.8086557160009327
490 , yolov2 , 1.1247666201350426
491 , vgg19 , 1.0
492 , googlenet , 1.1325255953766042
493 , vgg19 , 1.0
495 , yolov2 , 6.437447235064782
494 , squeezenetv1 , 8.148344268206241
496 , resnet50 , 3.15147062607491
497 , vgg19 , 1.0
498 , googlenet , 4.14195397143787
499 , squeezenetv1 , 2.6507098078889015
500 , yolov2 , 1.9285351312682315
501 , resnet50 , 1.0406511780138392
502 , vgg19 , 1.4033827860646169
503 , googlenet , 2.5372208146408113
504 , squeezenetv1 , 1.1394377780582443
505 , yolov2 , 2.5073842174422847
506 , vgg19 , 1.0
507 , resnet50 , 1.0760500538805857
508 , googlenet , 2.1488451260345074
509 , vgg19 , 1.0
510 , yolov2 , 6.672721012128387
511 , squeezenetv1 , 6.079182043105921
512 , vgg19 , 1.0
513 , googlenet , 6.1777734156475965
515 , yolov2 , 3.024104762689527
516 , squeezenetv1 , 2.125660992795419
514 , resnet50 , 4.3950176668625645
517 , vgg19 , 1.0
518 , googlenet , 1.7128739750257935
519 , resnet50 , 1.0669304945589357
520 , yolov2 , 2.3091156277131195
521 , squeezenetv1 , 2.460478719034615
522 , vgg19 , 1.0950243632028032
523 , googlenet , 1.145475163807377
524 , squeezenetv1 , 1.1039521612747438
525 , vgg19 , 1.1487017952901597
527 , yolov2 , 4.579528362624837
526 , resnet50 , 3.435902687648017
528 , vgg19 , 1.0
530 , squeezenetv1 , 3.9830225796266974
529 , googlenet , 6.316925512871679
531 , yolov2 , 1.1305381226100468
532 , resnet50 , 1.122403105003844
533 , vgg19 , 1.0
534 , googlenet , 2.903672899168494
535 , squeezenetv1 , 2.653075546640793
536 , vgg19 , 1.0
537 , yolov2 , 7.244950228753954
538 , resnet50 , 1.6856553104026069
539 , googlenet , 2.4051117521420298
540 , squeezenetv1 , 1.1106317966383046
541 , vgg19 , 1.0301788318780298
542 , yolov2 , 1.0976065703969833
543 , vgg19 , 1.0
546 , squeezenetv1 , 2.419287578995648
544 , googlenet , 4.984134701424467
545 , resnet50 , 3.2122853911051235
547 , vgg19 , 1.0
548 , yolov2 , 1.2344254099901233
549 , googlenet , 2.0198031321539114
550 , squeezenetv1 , 1.108544423029019
551 , vgg19 , 1.0
552 , resnet50 , 3.4483138515818865
553 , googlenet , 1.1425217344580696
554 , yolov2 , 1.1145816014832703
555 , vgg19 , 1.128683159479649
556 , squeezenetv1 , 4.3619537822291425
557 , resnet50 , 1.0427017279869246
558 , vgg19 , 1.1996645149970115
560 , yolov2 , 4.27669345189481
561 , squeezenetv1 , 2.991093775277645
559 , googlenet , 7.764104377397637
562 , vgg19 , 1.0
563 , googlenet , 1.9290420805454338
564 , yolov2 , 1.1719572308379205
565 , resnet50 , 1.3948017328243412
566 , squeezenetv1 , 2.446841149521298
567 , vgg19 , 1.0
568 , googlenet , 1.1588791809826147
569 , yolov2 , 1.0651842326920085
570 , vgg19 , 1.0
571 , squeezenetv1 , 6.10409117795502
572 , resnet50 , 2.1670475188684972
573 , googlenet , 1.139227603964223
574 , vgg19 , 1.0
575 , yolov2 , 2.446783239096407
576 , squeezenetv1 , 2.019899889410406
577 , resnet50 , 1.0393021563555933
578 , vgg19 , 1.0
579 , googlenet , 4.649943386194551
580 , squeezenetv1 , 1.7614806875638929
581 , yolov2 , 1.183500316731262
582 , vgg19 , 1.0
583 , resnet50 , 1.0957460582774887
585 , squeezenetv1 , 2.3014194830649815
584 , googlenet , 4.390382629593182
586 , vgg19 , 1.0
587 , yolov2 , 8.671024116094756
588 , googlenet , 1.1324119561077262
589 , squeezenetv1 , 2.4814919363026235
590 , vgg19 , 1.0
591 , yolov2 , 5.34663059615898
592 , resnet50 , 2.1600863736152895
593 , vgg19 , 1.0
595 , squeezenetv1 , 3.3655719318753237
594 , googlenet , 4.026202247132585
596 , yolov2 , 2.3130200103251317
597 , resnet50 , 1.0441587166642823
598 , vgg19 , 1.2727206136363043
599 , squeezenetv1 , 1.2073475922642758
601 , yolov2 , 1.6937701639960494
600 , googlenet , 2.788375731938723
602 , vgg19 , 1.0
603 , resnet50 , 1.0373055384301864
604 , googlenet , 1.1225293479640912
605 , squeezenetv1 , 1.7918175113771384
606 , vgg19 , 1.1545728249401601
607 , yolov2 , 7.452385327175381
608 , vgg19 , 1.0
610 , squeezenetv1 , 3.8491511754308223
609 , googlenet , 4.867588260554369
611 , resnet50 , 1.6217646689508878
612 , yolov2 , 4.579358381625475
613 , vgg19 , 1.0
614 , squeezenetv1 , 1.1274701339749202
615 , googlenet , 1.1277546960425802
616 , yolov2 , 1.0628077364342616
617 , vgg19 , 1.0
618 , resnet50 , 2.4533142993002213
619 , squeezenetv1 , 1.1242694988644428
620 , vgg19 , 1.0553401229067654
622 , yolov2 , 4.488372247380309
621 , googlenet , 6.535024510982819
623 , vgg19 , 1.0
625 , googlenet , 1.8558878574328748
626 , squeezenetv1 , 2.626356739760907
624 , resnet50 , 4.328267083027564
627 , yolov2 , 3.725004415458817
628 , vgg19 , 1.0
629 , googlenet , 1.1868231746976805
630 , resnet50 , 1.3797464576216585
631 , squeezenetv1 , 1.8492902584675093
633 , yolov2 , 1.2386691879975282
632 , vgg19 , 1.285433698519668
634 , vgg19 , 1.0
635 , googlenet , 4.6239305017330805
637 , yolov2 , 3.0424377800740503
636 , squeezenetv1 , 3.627052553082806
638 , resnet50 , 1.6496627703163773
639 , vgg19 , 1.0
640 , googlenet , 1.1510413213614525
641 , yolov2 , 1.0658631853694602
642 , squeezenetv1 , 1.0517673565477255
643 , vgg19 , 1.0
644 , resnet50 , 2.95008547817862
645 , googlenet , 1.1809163159990657
646 , yolov2 , 1.0937022687283042
647 , vgg19 , 1.0
648 , squeezenetv1 , 6.822989098836149
649 , googlenet , 1.1401362847910577
650 , resnet50 , 1.3031208541024895
652 , yolov2 , 2.3810899537829755
651 , vgg19 , 1.561523812185988
653 , squeezenetv1 , 1.1962148445395375
654 , vgg19 , 1.0
655 , googlenet , 1.2101098000165529
656 , yolov2 , 1.9191988034632739
657 , resnet50 , 1.220829297864435
658 , vgg19 , 1.0
659 , squeezenetv1 , 5.085165666078351
660 , googlenet , 1.1004922129476402
661 , yolov2 , 1.0758784658518694
662 , vgg19 , 1.0
663 , squeezenetv1 , 1.236432005183232
664 , resnet50 , 1.48864112853839
665 , vgg19 , 1.0
667 , yolov2 , 4.083517331019865
666 , googlenet , 5.7228324149027126
668 , squeezenetv1 , 1.1820206774538302
669 , vgg19 , 1.0
671 , googlenet , 1.7288906120747518
670 , resnet50 , 3.6346976563231723
672 , yolov2 , 2.3150568683574866
673 , vgg19 , 1.0
674 , squeezenetv1 , 4.423323110464711
675 , resnet50 , 1.0272146876315493
676 , googlenet , 2.84926168057854
677 , vgg19 , 1.2009225627093676
678 , yolov2 , 4.759973068534235
679 , squeezenetv1 , 1.724325078993989
680 , vgg19 , 1.0
681 , yolov2 , 1.204719125824954
683 , googlenet , 1.6234759446575677
682 , resnet50 , 1.8240129354575425
684 , squeezenetv1 , 1.1558586008591563
685 , vgg19 , 1.0
686 , yolov2 , 1.1018503484043884
687 , googlenet , 1.3865203027549453
688 , vgg19 , 1.1523215240580367
690 , squeezenetv1 , 4.535903396744846
689 , resnet50 , 3.710783424746782
691 , googlenet , 1.111169970980279
692 , yolov2 , 1.0478696443236626
693 , vgg19 , 1.0
694 , squeezenetv1 , 4.852490893577987
695 , resnet50 , 1.5428725814204096
696 , vgg19 , 1.0
698 , yolov2 , 3.6279070595699223
697 , googlenet , 4.493638584225873
699 , squeezenetv1 , 1.1841079847067053
700 , vgg19 , 1.0
701 , resnet50 , 2.4267111846215443
702 , yolov2 , 1.1797657532319459
703 , googlenet , 1.9210905816553938
704 , squeezenetv1 , 1.1521013681762884
705 , vgg19 , 1.0
706 , resnet50 , 1.029049406490166
707 , googlenet , 2.1879212181956293
708 , yolov2 , 1.0602614210638188
709 , vgg19 , 1.0
710 , squeezenetv1 , 5.3769831110990784
711 , vgg19 , 1.0
714 , yolov2 , 4.207265441195397
715 , squeezenetv1 , 3.0194823748747024
712 , googlenet , 7.738318988136017
713 , resnet50 , 3.652612976832892
716 , vgg19 , 1.0
717 , googlenet , 1.1712608780621396
718 , squeezenetv1 , 1.1548844887510623
719 , yolov2 , 1.0707859969976499
720 , resnet50 , 1.0185808255102702
721 , vgg19 , 1.272058416791325
722 , googlenet , 1.1512684915681612
723 , squeezenetv1 , 1.1630949001515183
724 , vgg19 , 1.1290362750000358
725 , yolov2 , 7.801901229383531
726 , resnet50 , 1.05748724002746
727 , vgg19 , 1.0
729 , squeezenetv1 , 3.7212635269201986
728 , googlenet , 5.184286278226196
730 , yolov2 , 2.9517909602809445
731 , vgg19 , 1.0
732 , resnet50 , 1.771022640138412
734 , squeezenetv1 , 1.8090732305366362
733 , googlenet , 3.586141599078926
735 , yolov2 , 1.0792734720691268
736 , vgg19 , 1.0
737 , resnet50 , 1.029265237604635
739 , squeezenetv1 , 3.644030238881751
738 , googlenet , 4.148655763363393
741 , yolov2 , 2.354608856722368
740 , vgg19 , 1.397776719348011
742 , vgg19 , 1.0
745 , yolov2 , 1.848243068296261
744 , squeezenetv1 , 7.222655352633228
743 , googlenet , 7.969140384471221
746 , resnet50 , 1.6178794001191856
747 , vgg19 , 1.0
749 , squeezenetv1 , 3.7766490994705157
748 , googlenet , 5.243695458025836
750 , yolov2 , 1.0913257724705572
751 , vgg19 , 1.0
752 , resnet50 , 2.7082832008876143
754 , squeezenetv1 , 2.03186753349373
753 , googlenet , 3.773911370470083
755 , vgg19 , 1.0
756 , yolov2 , 6.226956363934824
757 , resnet50 , 1.028779643328019
758 , googlenet , 3.0980311482094396
760 , squeezenetv1 , 2.57667702224811
759 , vgg19 , 1.6946138432566176
761 , yolov2 , 3.8068242028983863
762 , vgg19 , 1.0
763 , googlenet , 5.526997180359494
764 , squeezenetv1 , 2.3782355219933677
765 , resnet50 , 1.3045238078084136
766 , vgg19 , 1.0
767 , yolov2 , 7.220166675273641
768 , googlenet , 1.3898144332487918
769 , squeezenetv1 , 1.147369890672505
770 , vgg19 , 1.0
771 , resnet50 , 1.6684954502554052
772 , yolov2 , 1.1570192196706546
773 , googlenet , 1.1277546960425802
